info	erqa_mean	erqa_min	erqa_max	SI_mean	SI_min	SI_max	TI_mean	TI_min	TI_max	ssim_0_mean	ssim_0_min	ssim_0_max	ssim_1_mean	ssim_1_min	ssim_1_max	ssim_2_mean	ssim_2_min	ssim_2_max	lpips_mean	lpips_min	lpips_max	gabor_0_mean	gabor_0_min	gabor_0_max	gabor_1_mean	gabor_1_min	gabor_1_max	gabor_2_mean	gabor_2_min	gabor_2_max	gabor_3_mean	gabor_3_min	gabor_3_max	gabor_4_mean	gabor_4_min	gabor_4_max	gabor_5_mean	gabor_5_min	gabor_5_max	sobel_mean	sobel_min	sobel_max	lbp_mean	lbp_min	lbp_max	haff_mean	haff_min	haff_max	sobel_sd_mean	sobel_sd_min	sobel_sd_max	optical_mean	optical_min	optical_max	fft_mean	fft_min	fft_max	laplac_mean	laplac_min	laplac_max	colorfulness_diff_mean	colorfulness_diff_min	colorfulness_diff_max	colorfulness_mean	colorfulness_min	colorfulness_max	hist_mean	hist_min	hist_max	subjective
img09.bmp@img09_2_06.bmp	0.6282877363473117	0.6282877363473117	0.6282877363473117	29847358.0	29847358.0	29847358.0	0.0	0	0	0.7845571212568584	0.7845571212568584	0.7845571212568584	0.9652241917418831	0.9652241917418831	0.9652241917418831	0.9368974584912702	0.9368974584912702	0.9368974584912702	0.3802	0.3802	0.3802	-0.18122696656528328	-0.18122696656528328	-0.18122696656528328	-0.18122696656528328	-0.18122696656528328	-0.18122696656528328	-0.16699169322679244	-0.16699169322679244	-0.16699169322679244	-0.16699169322679244	-0.16699169322679244	-0.16699169322679244	-0.7744405218836078	-0.7744405218836078	-0.7744405218836078	-0.7744405218836078	-0.7744405218836078	-0.7744405218836078	3284.4326	3284.4326	3284.4326	-367.26693289758606	-367.26693289758606	-367.26693289758606	12623.404849722598	12623.404849722598	12623.404849722598	3750.0085	3750.0085	3750.0085	0.0027368611	0.0027368611	0.0027368611	107.85049358406546	107.85049358406546	107.85049358406546	16416.315664606354	16416.315664606354	16416.315664606354	0.22088958793740687	0.22088958793740687	0.22088958793740687	51.00017138289553	51.00017138289553	51.00017138289553	0.020068600869401182	0.020068600869401182	0.020068600869401182	0.81747
img09.bmp@img09_4_11.bmp	0.24403544648943423	0.24403544648943423	0.24403544648943423	23083556.0	23083556.0	23083556.0	0.0	0	0	0.6195283841560614	0.6195283841560614	0.6195283841560614	0.9281470634807559	0.9281470634807559	0.9281470634807559	0.8874050910487802	0.8874050910487802	0.8874050910487802	0.4165	0.4165	0.4165	-0.06633860995508147	-0.06633860995508147	-0.06633860995508147	-0.06633860995508147	-0.06633860995508147	-0.06633860995508147	-4.595081046710065	-4.595081046710065	-4.595081046710065	-4.595081046710065	-4.595081046710065	-4.595081046710065	-11.100389084690399	-11.100389084690399	-11.100389084690399	-11.100389084690399	-11.100389084690399	-11.100389084690399	9945.755	9945.755	9945.755	-674.0511850000711	-674.0511850000711	-674.0511850000711	5006.559796906455	5006.559796906455	5006.559796906455	10435.313	10435.313	10435.313	0.16604999	0.16604999	0.16604999	151.46144816419582	151.46144816419582	151.46144816419582	23912.462106608764	23912.462106608764	23912.462106608764	0.5583780577615158	0.5583780577615158	0.5583780577615158	50.66268291307142	50.66268291307142	50.66268291307142	0.0236203725823839	0.0236203725823839	0.0236203725823839	0.21304
img09.bmp@img09_2_13.bmp	0.696996528509789	0.696996528509789	0.696996528509789	26314470.0	26314470.0	26314470.0	0.0	0	0	0.824807304745869	0.824807304745869	0.824807304745869	0.9647420694296948	0.9647420694296948	0.9647420694296948	0.9360000478872812	0.9360000478872812	0.9360000478872812	0.2398	0.2398	0.2398	-0.5009567619200909	-0.5009567619200909	-0.5009567619200909	-0.5009567619200909	-0.5009567619200909	-0.5009567619200909	-2.0546080486551705	-2.0546080486551705	-2.0546080486551705	-2.0546080486551705	-2.0546080486551705	-2.0546080486551705	-3.717778018257618	-3.717778018257618	-3.717778018257618	-3.717778018257618	-3.717778018257618	-3.717778018257618	2263.3809	2263.3809	2263.3809	-276.92959394040935	-276.92959394040935	-276.92959394040935	11538.782561431686	11538.782561431686	11538.782561431686	2638.5652	2638.5652	2638.5652	0.0015015402	0.0015015402	0.0015015402	99.07535877995481	99.07535877995481	99.07535877995481	13991.477405906782	13991.477405906782	13991.477405906782	0.2555932803620564	0.2555932803620564	0.2555932803620564	50.96546769047088	50.96546769047088	50.96546769047088	0.025752352243748243	0.025752352243748243	0.025752352243748243	0.91822
img09.bmp@img09_4_15.bmp	0.15395686904790462	0.15395686904790462	0.15395686904790462	22529048.0	22529048.0	22529048.0	0.0	0	0	0.6318648756257836	0.6318648756257836	0.6318648756257836	0.9289360722344318	0.9289360722344318	0.9289360722344318	0.8882248581477497	0.8882248581477497	0.8882248581477497	0.4748	0.4748	0.4748	-0.5647940938701473	-0.5647940938701473	-0.5647940938701473	-0.5647940938701473	-0.5647940938701473	-0.5647940938701473	-3.5779447866648146	-3.5779447866648146	-3.5779447866648146	-3.5779447866648146	-3.5779447866648146	-3.5779447866648146	-7.191641542020902	-7.191641542020902	-7.191641542020902	-7.191641542020902	-7.191641542020902	-7.191641542020902	7568.27	7568.27	7568.27	-578.336407292503	-578.336407292503	-578.336407292503	3320.465328835704	3320.465328835704	3320.465328835704	9739.864	9739.864	9739.864	0.0741883	0.0741883	0.0741883	151.2457002192813	151.2457002192813	151.2457002192813	22823.991324919487	22823.991324919487	22823.991324919487	0.7740419916999883	0.7740419916999883	0.7740419916999883	50.44701897913295	50.44701897913295	50.44701897913295	0.03315518650312894	0.03315518650312894	0.03315518650312894	0.23339
img09.bmp@img09_2_09.bmp	0.5489780017572071	0.5489780017572071	0.5489780017572071	25709168.0	25709168.0	25709168.0	0.0	0	0	0.774713212836509	0.774713212836509	0.774713212836509	0.9358109215213348	0.9358109215213348	0.9358109215213348	0.8963607588647051	0.8963607588647051	0.8963607588647051	0.3778	0.3778	0.3778	-0.43939618801011276	-0.43939618801011276	-0.43939618801011276	-0.43939618801011276	-0.43939618801011276	-0.43939618801011276	-2.498761076176589	-2.498761076176589	-2.498761076176589	-2.498761076176589	-2.498761076176589	-2.498761076176589	-4.562711901765732	-4.562711901765732	-4.562711901765732	-4.562711901765732	-4.562711901765732	-4.562711901765732	2701.0928	2701.0928	2701.0928	-328.76283244916846	-328.76283244916846	-328.76283244916846	7696.64303446639	7696.64303446639	7696.64303446639	3122.3235	3122.3235	3122.3235	0.0021195768	0.0021195768	0.0021195768	109.34981876641747	109.34981876641747	109.34981876641747	16130.55659300075	16130.55659300075	16130.55659300075	0.7905937469404876	0.7905937469404876	0.7905937469404876	50.43046722389245	50.43046722389245	50.43046722389245	0.03340311098039823	0.03340311098039823	0.03340311098039823	0.81505
img09.bmp@img09_3_05.bmp	0.39406157676656944	0.39406157676656944	0.39406157676656944	23124052.0	23124052.0	23124052.0	0.0	0	0	0.6588318632665108	0.6588318632665108	0.6588318632665108	0.9441891935654441	0.9441891935654441	0.9441891935654441	0.9063484620676183	0.9063484620676183	0.9063484620676183	0.3285	0.3285	0.3285	-0.7049040082386453	-0.7049040082386453	-0.7049040082386453	-0.7049040082386453	-0.7049040082386453	-0.7049040082386453	-4.138339292763964	-4.138339292763964	-4.138339292763964	-4.138339292763964	-4.138339292763964	-4.138339292763964	-6.635500306515014	-6.635500306515014	-6.635500306515014	-6.635500306515014	-6.635500306515014	-6.635500306515014	5068.5767	5068.5767	5068.5767	-472.2499338274173	-472.2499338274173	-472.2499338274173	8330.679444078976	8330.679444078976	8330.679444078976	6926.729	6926.729	6926.729	0.027342243	0.027342243	0.027342243	135.53635846496556	135.53635846496556	135.53635846496556	20543.19975076911	20543.19975076911	20543.19975076911	0.5752300990557089	0.5752300990557089	0.5752300990557089	50.64583087177723	50.64583087177723	50.64583087177723	0.02850286734386817	0.02850286734386817	0.02850286734386817	0.2574
img09.bmp@img09_3_14.bmp	0.526032698709434	0.526032698709434	0.526032698709434	26229704.0	26229704.0	26229704.0	0.0	0	0	0.7255085431551992	0.7255085431551992	0.7255085431551992	0.9512742504194267	0.9512742504194267	0.9512742504194267	0.9171139142268027	0.9171139142268027	0.9171139142268027	0.3705	0.3705	0.3705	-0.0072702701002040895	-0.0072702701002040895	-0.0072702701002040895	-0.0072702701002040895	-0.0072702701002040895	-0.0072702701002040895	-2.3457970295967834	-2.3457970295967834	-2.3457970295967834	-2.3457970295967834	-2.3457970295967834	-2.3457970295967834	-4.32650149884576	-4.32650149884576	-4.32650149884576	-4.32650149884576	-4.32650149884576	-4.32650149884576	4315.3184	4315.3184	4315.3184	-415.5129360200474	-415.5129360200474	-415.5129360200474	10803.582877916011	10803.582877916011	10803.582877916011	6291.6772	6291.6772	6291.6772	0.015839359	0.015839359	0.015839359	119.30727011173538	119.30727011173538	119.30727011173538	18412.63142519287	18412.63142519287	18412.63142519287	0.3171711561300654	0.3171711561300654	0.3171711561300654	50.90388981470287	50.90388981470287	50.90388981470287	0.02383730271587256	0.02383730271587256	0.02383730271587256	0.73102
img09.bmp@img09_4_08.bmp	0.2912813599309081	0.2912813599309081	0.2912813599309081	24378926.0	24378926.0	24378926.0	0.0	0	0	0.6488634822148771	0.6488634822148771	0.6488634822148771	0.9298674067482121	0.9298674067482121	0.9298674067482121	0.8905760557843881	0.8905760557843881	0.8905760557843881	0.4383	0.4383	0.4383	-0.8788853063757146	-0.8788853063757146	-0.8788853063757146	-0.8788853063757146	-0.8788853063757146	-0.8788853063757146	-3.0749649029233406	-3.0749649029233406	-3.0749649029233406	-3.0749649029233406	-3.0749649029233406	-3.0749649029233406	-4.272255861350904	-4.272255861350904	-4.272255861350904	-4.272255861350904	-4.272255861350904	-4.272255861350904	7201.3345	7201.3345	7201.3345	-561.2290085161314	-561.2290085161314	-561.2290085161314	5933.328071158715	5933.328071158715	5933.328071158715	9674.396	9674.396	9674.396	0.06364047	0.06364047	0.06364047	139.963725358386	139.963725358386	139.963725358386	22339.697670290887	22339.697670290887	22339.697670290887	0.7906568861690815	0.7906568861690815	0.7906568861690815	50.430404084663856	50.430404084663856	50.430404084663856	0.03229824967096168	0.03229824967096168	0.03229824967096168	0.30463
img09.bmp@img09_2_02.bmp	0.5158118146444995	0.5158118146444995	0.5158118146444995	25374848.0	25374848.0	25374848.0	0.0	0	0	0.7834308871602179	0.7834308871602179	0.7834308871602179	0.9645219950392978	0.9645219950392978	0.9645219950392978	0.9368081740537734	0.9368081740537734	0.9368081740537734	0.311	0.311	0.311	-0.06511270599492681	-0.06511270599492681	-0.06511270599492681	-0.06511270599492681	-0.06511270599492681	-0.06511270599492681	-2.4381446489855336	-2.4381446489855336	-2.4381446489855336	-2.4381446489855336	-2.4381446489855336	-2.4381446489855336	-4.717927846449256	-4.717927846449256	-4.717927846449256	-4.717927846449256	-4.717927846449256	-4.717927846449256	3111.7314	3111.7314	3111.7314	-314.79358316204605	-314.79358316204605	-314.79358316204605	6441.633643727342	6441.633643727342	6441.633643727342	3656.4402	3656.4402	3656.4402	0.0021442843	0.0021442843	0.0021442843	107.86306417582666	107.86306417582666	107.86306417582666	15312.919904446702	15312.919904446702	15312.919904446702	0.38349266269045756	0.38349266269045756	0.38349266269045756	50.83756830814248	50.83756830814248	50.83756830814248	0.02384697822692445	0.02384697822692445	0.02384697822692445	0.76498
img09.bmp@img09_3_02.bmp	0.2034338747099768	0.2034338747099768	0.2034338747099768	23531560.0	23531560.0	23531560.0	0.0	0	0	0.6848281486558618	0.6848281486558618	0.6848281486558618	0.9448020263149168	0.9448020263149168	0.9448020263149168	0.9086209917344382	0.9086209917344382	0.9086209917344382	0.4426	0.4426	0.4426	-0.31062406817043353	-0.31062406817043353	-0.31062406817043353	-0.31062406817043353	-0.31062406817043353	-0.31062406817043353	-3.8129569362625166	-3.8129569362625166	-3.8129569362625166	-3.8129569362625166	-3.8129569362625166	-3.8129569362625166	-6.328911654441597	-6.328911654441597	-6.328911654441597	-6.328911654441597	-6.328911654441597	-6.328911654441597	5340.9385	5340.9385	5340.9385	-475.40403868709404	-475.40403868709404	-475.40403868709404	3565.583262244762	3565.583262244762	3565.583262244762	6987.9873	6987.9873	6987.9873	0.018174421	0.018174421	0.018174421	133.11455385636427	133.11455385636427	133.11455385636427	19719.252115635623	19719.252115635623	19719.252115635623	0.5994385614186015	0.5994385614186015	0.5994385614186015	50.621622409414336	50.621622409414336	50.621622409414336	0.027565327440708415	0.027565327440708415	0.027565327440708415	0.38703
img09.bmp@img09_2_05.bmp	0.5173922027827524	0.5173922027827524	0.5173922027827524	25061788.0	25061788.0	25061788.0	0.0	0	0	0.7723444812862081	0.7723444812862081	0.7723444812862081	0.9639751006433812	0.9639751006433812	0.9639751006433812	0.9345832250706846	0.9345832250706846	0.9345832250706846	0.1687	0.1687	0.1687	-0.004512571979134741	-0.004512571979134741	-0.004512571979134741	-0.004512571979134741	-0.004512571979134741	-0.004512571979134741	-1.7191062822766965	-1.7191062822766965	-1.7191062822766965	-1.7191062822766965	-1.7191062822766965	-1.7191062822766965	-5.358430635360645	-5.358430635360645	-5.358430635360645	-5.358430635360645	-5.358430635360645	-5.358430635360645	2770.8196	2770.8196	2770.8196	-323.3790345708887	-323.3790345708887	-323.3790345708887	7872.03550550936	7872.03550550936	7872.03550550936	3300.856	3300.856	3300.856	0.0022194395	0.0022194395	0.0022194395	109.86037790763027	109.86037790763027	109.86037790763027	16004.92574178337	16004.92574178337	16004.92574178337	0.3554794691335701	0.3554794691335701	0.3554794691335701	50.86558150169937	50.86558150169937	50.86558150169937	0.025624782874696272	0.025624782874696272	0.025624782874696272	0.7497
img09.bmp@img09_3_07.bmp	0.4652821925549199	0.4652821925549199	0.4652821925549199	25780002.0	25780002.0	25780002.0	0.0	0	0	0.7225193652308791	0.7225193652308791	0.7225193652308791	0.9438955402445673	0.9438955402445673	0.9438955402445673	0.9057617461549655	0.9057617461549655	0.9057617461549655	0.3819	0.3819	0.3819	-0.12483685306354196	-0.12483685306354196	-0.12483685306354196	-0.12483685306354196	-0.12483685306354196	-0.12483685306354196	-2.887132228732281	-2.887132228732281	-2.887132228732281	-2.887132228732281	-2.887132228732281	-2.887132228732281	-4.1933589015758415	-4.1933589015758415	-4.1933589015758415	-4.1933589015758415	-4.1933589015758415	-4.1933589015758415	4459.8433	4459.8433	4459.8433	-431.64452967690903	-431.64452967690903	-431.64452967690903	7302.788440041242	7302.788440041242	7302.788440041242	6219.802	6219.802	6219.802	0.018837022	0.018837022	0.018837022	121.41265471251579	121.41265471251579	121.41265471251579	18604.24413944302	18604.24413944302	18604.24413944302	0.5740114717941864	0.5740114717941864	0.5740114717941864	50.64704949903875	50.64704949903875	50.64704949903875	0.02759211189258516	0.02759211189258516	0.02759211189258516	0.59481
img09.bmp@img09_4_19.bmp	0.26138484914260907	0.26138484914260907	0.26138484914260907	24116416.0	24116416.0	24116416.0	0.0	0	0	0.6383424069099899	0.6383424069099899	0.6383424069099899	0.9289090982600227	0.9289090982600227	0.9289090982600227	0.8878143208007495	0.8878143208007495	0.8878143208007495	0.4515	0.4515	0.4515	-0.3149363158780955	-0.3149363158780955	-0.3149363158780955	-0.3149363158780955	-0.3149363158780955	-0.3149363158780955	-3.4085219870956425	-3.4085219870956425	-3.4085219870956425	-3.4085219870956425	-3.4085219870956425	-3.4085219870956425	-7.003469663074649	-7.003469663074649	-7.003469663074649	-7.003469663074649	-7.003469663074649	-7.003469663074649	7935.643	7935.643	7935.643	-582.0790324345999	-582.0790324345999	-582.0790324345999	5153.345418269573	5153.345418269573	5153.345418269573	9809.843	9809.843	9809.843	0.07178715	0.07178715	0.07178715	148.7557030793432	148.7557030793432	148.7557030793432	22457.925015459467	22457.925015459467	22457.925015459467	0.7763654870130239	0.7763654870130239	0.7763654870130239	50.44469548381991	50.44469548381991	50.44469548381991	0.031234727100154673	0.031234727100154673	0.031234727100154673	0.27328
img09.bmp@img09_4_16.bmp	0.2802561457796115	0.2802561457796115	0.2802561457796115	24867576.0	24867576.0	24867576.0	0.0	0	0	0.6594689598340753	0.6594689598340753	0.6594689598340753	0.9297679943360653	0.9297679943360653	0.9297679943360653	0.8901937160728653	0.8901937160728653	0.8901937160728653	0.4508	0.4508	0.4508	-0.006764000202586039	-0.006764000202586039	-0.006764000202586039	-0.006764000202586039	-0.006764000202586039	-0.006764000202586039	-2.614837646444127	-2.614837646444127	-2.614837646444127	-2.614837646444127	-2.614837646444127	-2.614837646444127	-4.4439008139087255	-4.4439008139087255	-4.4439008139087255	-4.4439008139087255	-4.4439008139087255	-4.4439008139087255	7184.956	7184.956	7184.956	-553.6045520044069	-553.6045520044069	-553.6045520044069	6148.589675689865	6148.589675689865	6148.589675689865	9184.35	9184.35	9184.35	0.057628766	0.057628766	0.057628766	135.9717262042694	135.9717262042694	135.9717262042694	21886.531292098345	21886.531292098345	21886.531292098345	0.7890925040228609	0.7890925040228609	0.7890925040228609	50.431968466810076	50.431968466810076	50.431968466810076	0.03119615472836409	0.03119615472836409	0.03119615472836409	0.40254
img09.bmp@img09_3_08.bmp	0.47056745106352915	0.47056745106352915	0.47056745106352915	25878022.0	25878022.0	25878022.0	0.0	0	0	0.72303135099879	0.72303135099879	0.72303135099879	0.9450283514184796	0.9450283514184796	0.9450283514184796	0.9092558085626352	0.9092558085626352	0.9092558085626352	0.3723	0.3723	0.3723	-0.37339501219692267	-0.37339501219692267	-0.37339501219692267	-0.37339501219692267	-0.37339501219692267	-0.37339501219692267	-2.5728305443023904	-2.5728305443023904	-2.5728305443023904	-2.5728305443023904	-2.5728305443023904	-2.5728305443023904	-4.211673103915297	-4.211673103915297	-4.211673103915297	-4.211673103915297	-4.211673103915297	-4.211673103915297	4556.121	4556.121	4556.121	-418.86752082251496	-418.86752082251496	-418.86752082251496	7624.967409766418	7624.967409766418	7624.967409766418	6219.2124	6219.2124	6219.2124	0.017093377	0.017093377	0.017093377	120.5744206411452	120.5744206411452	120.5744206411452	18517.188663509372	18517.188663509372	18517.188663509372	0.5965436791893595	0.5965436791893595	0.5965436791893595	50.62451729164358	50.62451729164358	50.62451729164358	0.0274136898065799	0.0274136898065799	0.0274136898065799	0.61828
img09.bmp@img09_2_15.bmp	0.7125379958298792	0.7125379958298792	0.7125379958298792	29108918.0	29108918.0	29108918.0	0.0	0	0	0.7836440405566298	0.7836440405566298	0.7836440405566298	0.9637296098028626	0.9637296098028626	0.9637296098028626	0.9344011180396654	0.9344011180396654	0.9344011180396654	0.288	0.288	0.288	-0.11243852528140728	-0.11243852528140728	-0.11243852528140728	-0.11243852528140728	-0.11243852528140728	-0.11243852528140728	-1.0817936127848906	-1.0817936127848906	-1.0817936127848906	-1.0817936127848906	-1.0817936127848906	-1.0817936127848906	-1.5138786364544219	-1.5138786364544219	-1.5138786364544219	-1.5138786364544219	-1.5138786364544219	-1.5138786364544219	4460.014	4460.014	4460.014	-411.9866502691562	-411.9866502691562	-411.9866502691562	17741.114423846095	17741.114423846095	17741.114423846095	4919.042	4919.042	4919.042	0.009955379	0.009955379	0.009955379	108.21020953438406	108.21020953438406	108.21020953438406	18258.245151163897	18258.245151163897	18258.245151163897	0.34767456271567454	0.34767456271567454	0.34767456271567454	50.87338640811726	50.87338640811726	50.87338640811726	0.026496852131751188	0.026496852131751188	0.026496852131751188	0.83004
